編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLMKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPQPMLMKQHGGFBB67CC,21,60.60,住家用,鋼筋混凝土造,89年2月18日,十四層,
RPQPMLMKQHGGFBB67CC,21,31.66,共有部份,鋼筋混凝土造,89年2月18日,十四層,
RPVNMLMKQHGGFAB87CC,40,120.10,住家用,鋼筋混凝土造,70年3月5日,五層,
RPVNMLMKQHGGFAB87CC,40,20.53,共用部份,鋼筋混凝土造,70年3月5日,五層,
RPRPMLMKQHGGFBB77CC,37,63.01,住家用,鋼筋混凝土造,73年7月24日,五層,
RPRPMLMKQHGGFBB77CC,37,6.76,共用部份,鋼筋混凝土造,73年7月24日,五層,
RPRPMLMKQHGGFBB77CC,37,3.77,共用部份,鋼筋混凝土造,73年7月24日,五層,
RPVPMLMKQHGGFBB18CC,26,26.54,住家用,鋼筋混凝土造,84年6月26日,二十四層,
RPVPMLMKQHGGFBB18CC,26,8.66,共用部份,鋼筋混凝土造,84年6月26日,二十四層,
RPVPMLMKQHGGFBB18CC,26,6.54,共用部份,鋼筋混凝土造,84年6月26日,二十四層,
RPVPMLMKQHGGFBB18CC,26,.00,共用部份,鋼筋混凝土造,84年6月26日,二十四層,
RPTPMLMKQHGGFBB97CC,21,62.26,住家用,鋼筋混凝土造,89年2月18日,十四層,
RPROMLMKQHGGFCB77CC,40,73.91,住家用,鋼筋混凝土造,70年12月29日,五層,
RPTPMLMKQHGGFBB97CC,21,22.19,共有部份,鋼筋混凝土造,89年2月18日,十四層,
RPXOMLMKQHGGFCB38CC,22,228.06,店舖、自用倉庫,鋼筋混凝土造,88年6月24日,二十層,
RPXOMLMKQHGGFCB38CC,22,83.16,店舖、自用倉庫,鋼筋混凝土造,88年6月24日,二十層,
RPRPMLMKQHGGFCB87CC,30,35.47,住家用,鋼筋混凝土造,80年6月22日,六層,
RPRPMLMKQHGGFCB87CC,30,8.34,共有部份,鋼筋混凝土造,80年6月22日,六層,
RPVQMLMKQHGGFCB38CC,13,65.07,住家用,鋼筋混凝土造,97年11月27日,二十二層,
RPVQMLMKQHGGFCB38CC,13,42.00,共用,鋼筋混凝土造,97年11月27日,二十二層,
RPTQMLMKQHGGFBB08CC,42,85.64,住家用,鋼筋混凝土造,68年3月3日,五層,
RPWQMLMKQHGGFCB48CC,23,117.35,住家用,鋼筋混凝土造,87年10月8日,十四層,
RPWQMLMKQHGGFCB48CC,23,62.03,共有部份,鋼筋混凝土造,87年10月8日,十四層,
RPROMLNKQHGGFCB87CC,25,81.51,集合住宅,鋼筋混凝土造,85年9月23日,十二層,
RPROMLNKQHGGFCB87CC,25,48.90,共有部份,鋼筋混凝土造,85年9月23日,十二層,
RPQQMLNKQHGGFBB87CC,16,45.74,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPQQMLNKQHGGFBB87CC,16,18.33,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPTOMLNKQHGGFCB08CC,26,21.49,住家用,鋼筋混凝土造,84年4月20日,十五層,
RPTOMLNKQHGGFCB08CC,26,16.60,共有部分,鋼筋混凝土造,84年4月20日,十五層,
RPVOMLNKQHGGFBB18CC,6,114.79,集合住宅,鋼筋混凝土造,104年10月16日,十五層,
RPVOMLNKQHGGFBB18CC,6,45.73,本共有部份係依使用執照之建築概要表記載項目有：停車空間，昇降設備，消防機房，污水機房兼雨水機房，水箱，防空避難室兼停車空間，樓梯間，台電配電室，排煙室，梯廳，發電機室，電信機房，管理室，車道，門廳，資源回收室，機車停車場等１７項。,鋼筋混凝土造,104年10月16日,十五層,
RPVOMLNKQHGGFBB18CC,6,25.24,本共有部份係依使用執照之建築概要表記載項目有：昇降設備，排煙室，梯廳，水箱，機械室，樓梯間，透空遮牆等７項,鋼筋混凝土造,104年10月16日,十五層,
RPSQMLNKQHGGFBB08CC,8,42.95,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPSQMLNKQHGGFBB08CC,8,11.52,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPSQMLNKQHGGFBB08CC,8,9.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPPQMLNKQHGGFBB77CC,16,27.90,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPWNMLNKQHGGFBB18CC,15,54.86,住家用,鋼筋混凝土造,96年1月29日,十三層,
RPWNMLNKQHGGFBB18CC,15,20.61,共有部份,鋼筋混凝土造,96年1月29日,十三層,
RPRQMLNKQHGGFBB97CC,8,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPRQMLNKQHGGFBB97CC,8,11.45,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPRQMLNKQHGGFBB97CC,8,9.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPROMLNKQHGGFAB67CC,39,202.73,店房．住房．人行道．避難室,鋼筋混凝土造,71年8月3日,五層,
RPXOMLNKQHGGFAB28CC,,97.80,集合住宅,鋼筋混凝土造,110年3月9日,十三層,
RPXOMLNKQHGGFAB28CC,,20.54,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、安全梯、一般昇降機、梯廳、排煙室、污水機房、發電機室、消防機械室、景觀機房、機械室、水箱、排煙室兼緊急昇降機間、台電配電室、機車車道、電信室、泳池機房、人行道、公共服務空間、門廳、外廊、垃圾貯存空間、游泳池等２３項。,鋼筋混凝土造,110年3月9日,十三層,
RPXOMLNKQHGGFAB28CC,,23.40,本共有部份係依使用執照之建築概要表記載項目有：一般昇降機、梯廳、安全梯、排煙室兼緊急昇降機間、戶外安全梯、樓梯間、水箱、水錶室、消防水箱、機械室等１０項。,鋼筋混凝土造,110年3月9日,十三層,
RPOPMLNKQHGGFAB47CC,41,46.75,住家用,鋼筋混凝土造,69年3月6日,五層,
RPVQMLNKQHGGFBB38CC,3,36.01,集合住宅,鋼筋混凝土造,107年11月30日,十五層,
RPVQMLNKQHGGFBB38CC,3,48.59,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,
RPRNMLNKQHGGFJB48CC,28,83.82,集合住宅,鋼筋混凝土造,82年12月31日,十二層,
RPRNMLNKQHGGFJB48CC,28,12.41,共有部分,鋼筋混凝土造,82年12月31日,十二層,
RPQNMLOKQHGGFAB57CC,33,145.33,住商用,鋼筋混凝土造,77年10月19日,七層,
RPTNMLQKQHGGFAB08CC,27,115.08,住家用,鋼筋混凝土造,83年6月30日,十四層,
RPTNMLQKQHGGFAB08CC,27,46.59,共有部份,鋼筋混凝土造,83年6月30日,十四層,
RPRNMLQKQHGGFAB87CC,29,75.40,住家用,鋼筋混凝土造,82年1月8日,七層,
RPRNMLQKQHGGFAB87CC,29,25.55,共有部份,鋼筋混凝土造,82年1月8日,七層,
RPRPMLQKQHGGFAB08CC,22,96.30,住家用,鋼筋混凝土造,88年5月15日,十四層,
RPRPMLQKQHGGFAB08CC,22,32.20,共有部份,鋼筋混凝土造,88年5月15日,十四層,
RPRPMLQKQHGGFAB08CC,22,13.98,共有部份,鋼筋混凝土造,88年5月15日,十四層,
RPROMLQKQHGGFIB78CC,23,186.57,店鋪．住房．私設騎樓．梯間,鋼筋混凝土造,87年9月21日,三層,
RPPPMLQKQHGGFAB87CC,28,40.45,住家用,鋼筋混凝土造,82年5月19日,十六層,
RPPPMLQKQHGGFAB87CC,28,14.91,梯間、人行道、水塔、辦公室、機械房、守衛室,鋼筋混凝土造,82年5月19日,十六層,
RPSOMLQKQHGGFBB28DC,36,70.73,住家用,鋼筋混凝土造,74年9月6日,五層,
RPSOMLQKQHGGFBB28DC,36,13.31,共有部份,鋼筋混凝土造,74年9月6日,五層,
RPUOMLQKQHGGFIB09CC,42,86.22,住家用,鋼筋混凝土造,69年1月5日,五層,
RPSQMLQKQHGGFBB38CC,35,85.00,住家用,鋼筋混凝土造,76年1月27日,五層,
RPSQMLQKQHGGFBB38CC,35,10.56,共有部份,鋼筋混凝土造,76年1月27日,五層,
RPSPMLQKQHGGFBB28CC,31,138.22,住家用,鋼筋混凝土造,79年12月28日,十一層,
RPSPMLQKQHGGFBB28CC,31,4.51,共有部份,鋼筋混凝土造,79年12月28日,十三層,
RPOQMLQKQHGGFBB97CC,42,53.71,住商用,鋼筋混凝土加強磚造,69年1月11日,二層,
RPWPMLQKQHGGFIB76CC,28,47.01,集合住宅,鋼筋混凝土造,82年8月26日,七層,
RPWPMLQKQHGGFIB76CC,28,22.11,共有部份,鋼筋混凝土造,82年8月26日,七層,
RPSNMLQKQHGGFCB18CC,2,123.39,店鋪、樓梯間、停車空間、住宅、機電設備空間,鋼筋混凝土造,108年10月23日,五層,
RPTOMLQKQHGGFCB38CC,31,22.00,辦公室,鋼筋混凝土造,79年4月30日,八層,
RPTOMLQKQHGGFCB38CC,31,5.89,共有部分,鋼筋混凝土造,79年4月30日,八層,
RPTOMLQKQHGGFCB38CC,31,3.03,本共有部份係依臺中市政府都市發展局中市都管變使字第００１９０號記載項目有：走廊等一項,鋼筋混凝土造,79年4月30日,八層,
RPOOMLQKQHGGFCB87CC,27,13.93,住家用,鋼筋混凝土造,83年9月8日,十三層,
RPOOMLQKQHGGFCB87CC,27,7.68,共有部分,鋼筋混凝土造,83年9月8日,十三層,
RPWPMLQKQHGGFCB78CC,5,192.27,辦公室,鋼筋混凝土造,105年2月18日,六層,
RPWPMLQKQHGGFCB78CC,5,192.27,辦公室,鋼筋混凝土造,105年2月18日,六層,
RPVPMLQKQHGGFIB66CC,17,85.55,集合住宅,鋼筋混凝土造,93年6月11日,十四層,
RPVPMLQKQHGGFIB66CC,17,10.59,共有部份,鋼筋混凝土造,93年6月11日,十四層,
RPVPMLQKQHGGFIB66CC,17,40.73,共有部份,鋼筋混凝土造,93年6月11日,十四層,
RPPRMLQKQHGGFCB28CC,39,71.10,住家用,鋼筋混凝土造,71年4月22日,五層,
RPPRMLQKQHGGFCB28CC,39,14.40,共有部分,鋼筋混凝土造,71年4月22日,五層,
RPURMLRKQHGGFCB88CC,12,65.94,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPURMLRKQHGGFCB88CC,12,5.35,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPURMLRKQHGGFCB88CC,12,23.35,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLRKQHGGFCB98CC,30,39.29,住家用,鋼筋混凝土造,81年1月15日,十一層,
RPRQMLRKQHGGFBB38CC,28,425.49,商業用,鋼筋混凝土造,82年3月6日,十六層,
RPRQMLRKQHGGFBB38CC,28,14.63,共有部份,鋼筋混凝土造,82年3月6日,十六層,
RPRRMLQKQHGGFCB48CC,1,50.71,集合住宅,鋼筋混凝土造,109年7月22日,二十四層,
RPRRMLQKQHGGFCB48CC,1,14.84,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、梯廳、排煙室、樓梯間、行動不便電梯、緊急升降機電梯、電梯、機械室、泳池機房、消防中繼機房、水錶室、電梯機房、水箱、消防水箱等１４項。,鋼筋混凝土造,109年7月22日,二十四層,
RPRRMLQKQHGGFCB48CC,1,40.39,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、水箱、車道、消防機房、樓梯間、排煙室、機械室、行動不便電梯、緊急升降機電梯、防空避難室兼停車空間、台電配電室、發電機房、中繼機房、中繼水箱、防災中心、垃垃集中室、電錶室、電信室等１８項。,鋼筋混凝土造,109年7月22日,二十四層,
RPORMLRKQHGGFBB18CC,26,22.12,商業用,鋼筋混凝土造,84年5月2日,十二層,
RPORMLRKQHGGFBB18CC,26,8.51,共有部份,鋼筋混凝土造,84年5月2日,十二層,
RPTNMLRKQHGGFAB18CC,30,21.26,住家用,鋼筋混凝土造,80年12月6日,七層,
RPTNMLRKQHGGFAB18CC,30,8.56,共有部份,,80年12月6日,七層,
RPUNMLRKQHGGFAB28CC,36,27.97,住家用,鋼筋混凝土造,74年5月21日,十二層,
RPUNMLRKQHGGFAB28CC,36,4.94,共有部份,鋼筋混凝土造,74年5月21日,十二層,
RPSPMLRKQHGGFIB09CC,29,103.62,集合住宅,鋼筋混凝土造,81年8月23日,十三層,
RPRPMLRKQHGGFBB38DC,6,159.98,集合住宅,鋼筋混凝土造,104年3月11日,七層,
RPRPMLRKQHGGFAB18CC,19,87.32,店舖．人行道．集合住宅,鋼筋混凝土造,91年5月20日,十三層,
RPRPMLRKQHGGFAB18CC,19,31.23,共用,鋼筋混凝土造,91年5月20日,十三層,
RPRNMLRKQHGGFGB58CC,31,115.20,住家用,鋼筋混凝土造,79年5月1日,二層,
RPSQMLRKQHGGFBB48CC,26,23.36,商業用,鋼筋混凝土造,84年5月2日,十二層,
RPSQMLRKQHGGFBB48CC,26,11.09,共用部份,鋼筋混凝土造,84年5月2日,十二層,
RPTNMLSKQHGGFAB28CC,31,23.56,商業用,鋼筋混凝土造,79年11月16日,十二層,
RPTNMLSKQHGGFAB28CC,31,8.14,共有部份,鋼筋混凝土造,79年11月16日,十二層,
RPWOMLSKQHGGFAB68CC,40,47.72,集合住宅,鋼筋混凝土造,70年12月26日,五層,
RPWOMLSKQHGGFAB68CC,40,4.72,共有部份,鋼筋混凝土造,70年12月26日,五層,
RPOPMLSKQHGGFIB78CC,4,24.80,集合住宅,鋼筋混凝土造,107年1月19日,五層,
RPOPMLSKQHGGFIB78CC,4,8.26,本共有部分之項目有防空避難室兼停車空間、電信室、水箱、台電配電室、安全梯、昇降機間、消防機房及發電機室、管道間、樓梯間、水箱間等１０項,鋼筋混凝土造,107年1月19日,五層,
RPOPMLSKQHGGFIB78CC,4,6.97,本共有部分之項目有防空避難室兼停車空間、昇降機間、安全梯、陽台、汽車昇降機道、管理委員會使用空間、共用梯廳等７項。,鋼筋混凝土造,107年1月19日,五層,
RPQNMLSKQHGGFJB88CC,22,12.79,集合住宅,鋼筋混凝土造,88年9月9日,十層,
RPQNMLSKQHGGFJB88CC,22,6.42,防空避難室兼停車空間、梯間、機械室、水箱,鋼筋混凝土造,88年9月9日,十層,
RPOOMLSKQHGGFBB97CC,26,23.85,住家用,鋼筋混凝土造,84年11月24日,二十四層,
RPOOMLSKQHGGFBB97CC,26,16.16,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,
RPPOMLSKQHGGFBB08CC,4,104.09,集合住宅,鋼筋混凝土造,106年11月23日,十五層,
RPPOMLSKQHGGFBB08CC,4,50.39,本共有部份係依使用執照之建築概要表記載項目有：停車空間．樓梯間．昇降機間．消防機房．污水機房．水箱．防空避難室兼停車空間．台電配電室．排煙室．機械室．緊急發電機室．電信室．資源回收中心．公共服務空間．車道．門廳兼梯廳．頂蓋型開放空間．機車停車區．人行道．管委會使用空間等２０項。,鋼筋混凝土造,106年11月23日,十五層,
RPPOMLSKQHGGFBB08CC,4,20.41,本共有部份係依使用執照之建築概要表記載項目有：昇降機間．排煙室．梯廳．樓梯間．水箱．機械室．水錶室．梯間．電梯機房等９項。,鋼筋混凝土造,106年11月23日,十五層,
RPSPMLSKQHGGFIB56CC,42,67.55,住家用,鋼筋混凝土造,68年5月30日,四層,
RPROMLSKQHGGFBB28CC,36,355.38,住商用,鋼筋混凝土造,74年5月27日,四層,
RPWOMLSKQHGGFBB78CC,23,20.21,住家用,鋼筋混凝土造,87年7月4日,十二層,
RPWOMLSKQHGGFBB78CC,23,.00,共用部份,鋼筋混凝土造,87年7月4日,十二層,
RPWOMLSKQHGGFBB78CC,23,6.09,共用部份,鋼筋混凝土造,87年7月4日,十二層,
RPWPMLSKQHGGFBB88CC,16,48.07,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPWPMLSKQHGGFBB88CC,16,19.26,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPUPMLSKQHGGFBB68CC,16,31.88,共用部份,鋼筋混凝土造,94年12月8日,十八層,
RPOOMLSKQHGGFCB08CC,26,105.55,住家用,鋼筋混凝土造,84年10月24日,二十五層,
RPOOMLSKQHGGFCB08CC,26,35.98,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPOOMLSKQHGGFCB08CC,26,6.19,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPOOMLSKQHGGFCB08CC,26,1.58,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPOOMLSKQHGGFCB08CC,26,16.49,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPUOMLSKQHGGFCB68CC,26,91.66,店舖、住宅,鋼筋混凝土造,84年4月14日,四層,
RPVPMLSKQHGGFBB78CC,16,48.56,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPVPMLSKQHGGFBB78CC,16,19.53,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPROMLSKQHGGFCB38CC,31,16.52,共有部分,鋼筋混凝土造,79年7月16日,七層,
RPROMLSKQHGGFCB38CC,31,103.10,住家用,鋼筋混凝土造,79年7月16日,七層,
RPXOMLSKQHGGFCB98CC,43,332.42,住商用,鋼筋混凝土造,67年6月3日,四層,
RPUOMLTKQHGGFCB78CC,27,108.80,住家用,鋼筋混凝土造,83年12月2日,十四層,
RPUOMLTKQHGGFCB78CC,27,26.16,共有部份,鋼筋混凝土造,83年12月2日,十四層,
RPUOMLTKQHGGFCB78CC,27,9.58,共有部份,鋼筋混凝土造,83年12月2日,十四層,
RPWOMLSKQHGGFCB88CC,8,386.11,住宅、樓梯間,鋼筋混凝土造,102年12月18日,四層,
RPWOMLTKQHGGFCB98CC,40,109.52,住家用,鋼筋混凝土造,70年11月25日,五層,
RPWOMLTKQHGGFCB98CC,40,5.55,避難室,鋼筋混凝土造,70年11月25日,五層,
RPWPMLTKQHGGFCB09CC,27,114.69,住家用,鋼筋混凝土造,83年9月12日,十三層,
RPWPMLTKQHGGFCB09CC,27,41.74,住家用,鋼筋混凝土造,83年9月12日,十三層,
RPOOMLTKQHGGFBB08CC,26,45.55,住家用,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,.44,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPXPMLTKQHGGFCB56CC,15,13.89,住家用,鋼筋混凝土造,95年7月11日,七層,
RPOOMLTKQHGGFBB08CC,26,8.60,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPXPMLTKQHGGFCB56CC,15,16.14,共用,鋼筋混凝土造,95年7月11日,七層,
RPOOMLTKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,8.87,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPOOMLTKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPRNMLTKQHGGFBB28CC,6,90.27,集合住宅,鋼筋混凝土造,104年10月16日,十五層,
RPRNMLTKQHGGFBB28CC,6,24.87,本共有部份係依使用執照之建築概要表記載項目有：停車空間，昇降設備，消防機房，污水機房兼雨水機房，水箱，防空避難室兼停車空間，樓梯間，台電配電室，排煙室，梯廳，發電機室，電信機房，管理室，車道，門廳，資源回收室，機車停車場等１７項。,鋼筋混凝土造,104年10月16日,十五層,
RPQPMLTKQHGGFBB38CC,6,84.28,集合住宅,鋼筋混凝土造、鋼骨造,104年12月24日,十二層,
RPRNMLTKQHGGFBB28CC,6,18.67,本共有部份係依使用執照之建築概要表記載項目有：昇降設備，排煙室，梯廳，水箱，機械室，樓梯間，透空遮牆等７項,鋼筋混凝土造,104年10月16日,十五層,
RPQPMLTKQHGGFBB38CC,6,56.48,本共有部分係依使用執照之建築概要表記載項目有：停車空間兼防空避難室．安全梯．台電配電室．車道．無障礙昇降機機道．昇降機間．雨污水機房．水箱．消防機房．電錶室．梯廳．發電機室．停車空間．管委會使用空間．電信室．戶外安全梯．水錶室．機械室等十八項。,鋼筋混凝土造，鋼骨造,104年12月24日,十二層,
RPSOMLTKQHGGFBB48CC,23,68.01,住家用,鋼筋混凝土造,87年10月19日,十二層,
