編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLMKJIGGFAE17CC,8,86.59,本共有部分之項目有樓梯間、防空避難室兼停車空間、車道、門廊、廁所、管委會使用空間、防災中心、景觀水池、出入口衝空間、機械室、水箱等１１項。,鋼筋混凝土造,102年5月22日,二十四層,
RPSOMLMKJIGGFAE37CC,15,92.89,住家用,鋼筋混凝土造,95年10月30日,十五層,
RPSOMLMKJIGGFAE37CC,15,100.94,防空避難室、停車空間、樓梯間、機械室、水箱、管委會使用空間、梯廳、梯間、門廳、門廊、外廊、管理員室、車道投影、垃圾暫存空間、管道間、游泳池投影,鋼筋混凝土造,95年10月30日,十五層,
RPSOMLMKJIGGFAE37CC,15,108.72,住家用,鋼筋混凝土造,95年10月30日,十五層,
RPVOMLMKJIGGFAE67CC,,76.96,集合住宅,鋼筋混凝土,110年7月2日,二十六層,
RPVOMLMKJIGGFAE67CC,,71.97,本共有部分之項目有防空避難室兼停車空間、出入口緩衝空間、梯廳、管理委員會使用空間、車道、樓，電梯間、通用化設計（交誼廳）、管理委員會使用空間（中繼室）、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,110年7月2日,二十六層,
RPUOMLMKJIGGFAE57CC,10,99.73,住家用,鋼筋混凝土造,100年10月7日,十五層,
RPUOMLMKJIGGFAE57CC,10,54.67,見其他登記事項,鋼筋混凝土造,100年10月7日,十五層,
RPXOMLMKJIGGFAE87CC,16,135.15,住家用,鋼筋混凝土造,94年12月30日,二十七層,
RPXOMLMKJIGGFAE87CC,16,40.57,共有部份,鋼筋混凝土造,94年12月30日,二十七層,
RPXOMLMKJIGGFAE87CC,16,14.60,共有部份,鋼筋混凝土造,94年12月30日,二十七層,
RPPPMLMKJIGGFAE17CC,7,109.37,住家用,鋼筋混凝土造,104年3月23日,十五層,
RPPPMLMKJIGGFAE17CC,7,45.57,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、電信室、管理室、門廳、發電機室、車道、污物處理空間、梯間等１０項。,鋼筋混凝土造,104年3月23日,十五層,
RPPPMLMKJIGGFAE17CC,7,23.24,本共有部分之項目有樓梯間、機械室、水箱、梯間、立體框架水平投影等５項。,鋼筋混凝土造,104年3月23日,十五層,
RPVNMLLKJIGGFEE87CC,1,95.31,集合住宅,鋼筋混凝土造,109年9月4日,二十三層,
RPVNMLLKJIGGFEE87CC,1,81.41,本共有部分之項目有停車空間、防空避難室兼停車空間、防災中心、中繼水箱、樓梯間等５項。,鋼筋混凝土造,109年9月4日,二十三層,
RPSPMLMKJIGGFAE47CC,25,343.33,見使用執照,見使用執照,85年6月15日,一層,
RPQPMLMKJIGGFAE27CC,2,57.75,集合住宅,鋼筋混凝土,108年7月15日,十五層,
RPQPMLMKJIGGFAE27CC,2,41.42,本共有部分之項目有防空避難室兼停車空間、樓梯間、機房、水箱、梯間、管理委員會使用空間、管道間、騎樓、門廳、外廊、車道等項。,鋼筋混凝土,108年7月15日,十五層,
RPRPMLMKJIGGFAE37CC,17,88.54,住家用,鋼筋混凝土造,93年10月25日,十五層,
RPRPMLMKJIGGFAE37CC,17,50.76,共有部份,鋼筋混凝土造,93年10月25日,十五層,
RPTNMLMKJIGGFIE18CC,24,103.97,住家用,鋼筋混凝土造,86年12月20日,十二層,
RPTNMLMKJIGGFIE18CC,24,25.43,防空避難室兼停車空間樓梯間及在區中心,鋼筋混凝土造,86年12月20日,,
RPVPMLMKJIGGFIE58CC,4,58.64,店舖、住宅,鋼筋混凝土,106年10月16日,五層,
RPUPMLMKJIGGFAE67CC,2,61.99,集合住宅,鋼筋混凝土,108年7月15日,十五層,
RPUPMLMKJIGGFAE67CC,2,35.64,本共有部分之項目有防空避難室兼停車空間、樓梯間、機房、水箱、梯間、管理委員會使用空間、管道間、騎樓、門廳、外廊、車道等項。,鋼筋混凝土,108年7月15日,十五層,
RPOQMLMKJIGGFAE17CC,16,55.68,住家用,鋼筋混凝土造,95年3月27日,十三層,
RPOQMLMKJIGGFAE17CC,16,24.13,共有部份,鋼筋混凝土造,95年3月27日,十三層,
RPWNMLMKJIGGFJE58CC,30,133.02,住家用,鋼筋混凝土造,80年9月18日,三層,
RPUOMLMKJIGGFJE48CC,43,162.50,住商用,鋼筋混凝土造,67年11月6日,二層,
RPRQMLMKJIGGFAE47CC,3,146.66,集合住宅,鋼筋混凝土,107年12月13日,二十九層,
RPRQMLMKJIGGFAE47CC,3,77.78,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、頂蓋型廣場式開放空間、出入口緩衝空間、管理委員會使用空間、中繼水箱、防災中心、車道、管理員室、公共服務空間、門廊、門廳兼梯廳、機電管道、機械室、水箱等項。,鋼筋混凝土,107年12月13日,二十九層,
RPROMLMKJIGGFGE87CC,42,64.80,住商用,鋼筋混凝土造,68年10月10日,五層,
RPTOMLMKJIGGFGE08CC,4,52.69,集合住宅,鋼筋混凝土,106年8月3日,十五層,
RPTOMLMKJIGGFGE08CC,4,39.97,本共有部分之項目有防空避難室兼停車空間，車道，門廊，樓梯間，公共服務空間，頂蓋型開放空間，門廳，機械室，水箱等項。,鋼筋混凝土,106年8月3日,十五層,
RPXNMLMKJIGGFIE58CC,31,46.19,住家用,鋼筋混凝土造,79年9月20日,七層,
RPXNMLMKJIGGFIE58CC,31,15.36,共有部份,鋼筋混凝土造,79年9月20日,地下層,
RPWNMLMKJIGGFEE08CC,8,132.12,住家用,鋼筋混凝土造,102年9月12日,二十七層,
RPWNMLMKJIGGFEE08CC,8,86.89,本共有部分之項目有防空避難室兼停車空間、外廊、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管委會使用空間、電樓梯間、樓梯間、機械室、水箱、中繼水箱等１２項。,鋼筋混凝土造,102年9月12日,二十七層,
RPWOMLMKJIGGFGE38CC,8,97.93,集合住宅,鋼筋混凝土,102年9月1日,十五層,
RPWOMLMKJIGGFGE38CC,8,69.40,本共有部分之項目有停車空間，防空避難室兼停車空間，公共服務空間，門廳，門廊，管理委員使用空間，頂蓋型開放空間，樓梯間，機械室，水箱等１０項。,鋼筋混凝土,102年9月1日,十五層,
RPUPMLMKJIGGFEE08CC,8,102.72,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPUPMLMKJIGGFEE08CC,8,51.78,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPVPMLMKJIGGFEE18CC,21,136.80,住家用,鋼筋混凝土結構造,89年7月3日,二十九層,
RPVPMLMKJIGGFEE18CC,21,23.49,見使用執照,見使用執照,89年7月3日,二十九層,
RPVPMLMKJIGGFEE18CC,21,46.21,見使用執照,見使用執照,89年7月3日,二十九層,
RPOPMLMKJIGGFGE67CC,26,73.76,住家用,鋼筋混凝土造,84年8月29日,十二層,
RPOPMLMKJIGGFGE67CC,26,28.32,共有部份,鋼筋混凝土造,84年8月29日,十二層,
RPSPMLMKJIGGFEE87CC,2,64.78,集合住宅,鋼筋混凝土,109年1月20日,二十層,
RPSPMLMKJIGGFEE87CC,2,34.92,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳兼梯廳、防災中心、管委會使用空間、車道、中繼水箱、機械室、水箱等９項。,鋼筋混凝土,109年1月20日,二十層,
RPXPMLMKJIGGFEE38CC,45,84.00,,加強磚造,66年4月4日,二層,
RPSQMLMKJIGGFEE97CC,16,60.00,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPSQMLMKJIGGFEE97CC,16,25.12,電樓梯間，屋頂突出物，管理委員會，頂蓋型開放空間，避難室，停車空間,鋼筋混凝土造,94年11月14日,十五層,
RPPQMLMKJIGGFEE67CC,13,52.80,住家用,鋼筋混凝土造,97年9月12日,十五層,
RPPQMLMKJIGGFEE67CC,13,27.02,共有部份,鋼筋混凝土造,97年9月12日,十五層,
RPSNMLPKJIGGFEE97CC,6,56.16,集合住宅,鋼筋混凝土,104年11月12日,十五層,
RPSNMLPKJIGGFEE97CC,6,29.57,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、車道、騎樓、樓梯間、管理委員會使用空間、梯廳、昇降機間、水箱、機械室等１１項。,鋼筋混凝土,104年11月12日,十五層,
RPTQMLMKJIGGFEE08CC,26,27.73,住商用,鋼筋混凝土造,84年11月3日,十一層,
RPTNMLPKJIGGFEE08CC,17,82.85,住家用,鋼筋混凝土造,93年12月27日,十三層,
RPTNMLPKJIGGFEE08CC,17,31.37,見使用執照,鋼筋混凝土造,93年12月27日,十三層,
RPSPMLMKJIGGFCE67CC,27,279.00,工業用,鋼筋混凝土造,83年9月16日,四層,
RPVQMLMKJIGGFEE28CC,1,160.79,店舖、集合住宅,鋼筋混凝土,109年9月23日,十五層,
RPUPMLPKJIGGFEE38CC,8,59.61,住家用,鋼筋混凝土造,102年5月29日,二十層,
RPUPMLPKJIGGFEE38CC,8,27.63,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、梯廳、管理委員會使用空間、中繼水箱、防災中心、車道、保全崗哨、資源環保室、樓梯間、機械室、水箱、共十三項,鋼筋混凝土造,102年5月29日,二十層,
RPXOMLPKJIGGFEE58CC,55,113.32,住家用,加強磚造,56年2月2日,二層,
RPRNMLPKJIGGFLE58CC,41,105.56,住商用,鋼筋混凝土造,69年8月5日,二層,
RPUNMLPKJIGGFGE38CC,43,82.56,住家用,鋼筋混凝土造,68年1月20日,五層,
RPWOMLPKJIGGFIE88CC,31,206.53,住家用,鋼筋混凝土造,79年7月30日,三層,
RPOOMLPKJIGGFAE27CC,34,119.22,,鋼筋混凝土造,76年12月12日,十二層,
RPPPMLPKJIGGFIE28CC,41,86.80,住家用,加強磚造,69年6月5日,二層,
RPXNMLPKJIGGFAE08CC,,43.29,集合住宅,鋼筋混凝土,110年7月2日,二十六層,
RPXNMLPKJIGGFAE08CC,,24.39,本共有部分之項目有防空避難室兼停車空間、出入口緩衝空間、梯廳、管理委員會使用空間、車道、樓，電梯間、通用化設計（交誼廳）、管理委員會使用空間（中繼室）、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,110年7月2日,二十六層,
RPROMLPKJIGGFAE57CC,27,117.39,住家用,鋼筋混凝土造,84年3月26日,十一層,
RPROMLPKJIGGFAE57CC,27,35.53,見使用執照,鋼筋混凝土造,84年3月26日,十一層,
RPVPMLPKJIGGFAE08CC,18,88.29,住家用,鋼筋混凝土造,92年10月22日,十四層,
RPVPMLPKJIGGFAE08CC,18,37.54,共有部份,鋼筋混凝土造,92年10月22日,十四層,
RPSOMLPKJIGGFAE67CC,15,274.34,商業用,鋼筋混凝土造,95年8月21日,十四層,
RPSOMLPKJIGGFAE67CC,15,164.42,共有部份,鋼筋混凝土造,95年8月21日,十四層,
RPSNMLPKJIGGFBE67CC,25,29.12,住家用,鋼筋混凝土造,85年6月22日,十二層,
RPSNMLPKJIGGFBE67CC,25,11.42,見使用執照,鋼筋混凝土造,85年6月22日,十二層,
RPQQMLPKJIGGFAE67CC,3,167.96,集合住宅,鋼筋混凝土,108年3月28日,二十九層,
RPQQMLPKJIGGFAE67CC,3,85.66,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、樓梯間、防災中心、中繼室、門廳、門廊、車道空間、梯廳、陽台等１０項。,鋼筋混凝土,108年3月28日,二十九層,
RPUNMLPKJIGGFBE87CC,33,54.32,,鋼筋混凝土造,77年6月23日,十二層,
RPUNMLPKJIGGFBE87CC,33,9.27,,鋼筋混凝土造,77年6月23日,十二層,
RPROMLPKJIGGFCE77CC,25,26.43,住家用,鋼筋混凝土造,86年2月27日,十四層,
RPROMLPKJIGGFCE77CC,25,11.83,見使用執照,鋼筋混凝土造,86年2月27日,十四層,
RPTNMLPKJIGGFCE87CC,53,84.96,住商用,加強磚造,57年7月1日,二層,
RPOOMLPKJIGGFCE47CC,28,106.83,住家用,鋼筋混凝土造,82年6月26日,八層,
RPRNMLPKJIGGFDE77CC,25,102.00,住家用,鋼筋混凝土造,85年6月26日,二十層,
RPRNMLPKJIGGFDE77CC,25,17.77,見使用執照,鋼筋混凝土造,85年6月26日,二十層,
RPUOMLPKJIGGFDE18CC,26,123.71,住家用,鋼筋混凝土造,84年6月12日,八層,
RPUOMLPKJIGGFDE18CC,26,38.91,見使用執照,鋼筋混凝土造,84年6月12日,八層,
RPTOMLPKJIGGFDE08CC,30,109.51,,鋼筋混凝土造,81年3月12日,七層,
RPTOMLPKJIGGFDE08CC,30,35.99,,鋼筋混凝土造,81年3月12日,七層,
RPSOMLPKJIGGFDE97CC,46,165.96,,鋼筋混凝土造,65年1月5日,三層,
RPSPMLPKJIGGFDE08CC,42,86.18,,鋼筋混凝土造,68年6月28日,五層,
RPVNMLQKJIGGFDE28CC,40,30.64,,鋼筋混凝土造,70年6月5日,十二層,
RPVNMLQKJIGGFDE28CC,40,6.30,,鋼筋混凝土造,70年6月5日,十二層,
RPSOMLQKJIGGFDE08CC,21,52.89,住商用,鋼筋混凝土造,90年3月8日,十三層,
RPROMLQKJIGGFDE97CC,42,70.09,,鋼筋混凝土造,69年4月15日,五層,
RPVOMLQKJIGGFDE38CC,48,91.36,,加強磚造,62年10月5日,二層,
RPPPMLQKJIGGFCE77CC,1,92.87,集合住宅,鋼筋混凝土,109年6月11日,五層,
RPPPMLQKJIGGFCE77CC,1,24.50,樓梯間、停車空間、電信室等３項,鋼筋混凝土,109年6月11日,五層,
RPSOMLQKJIGGFBE87CC,21,77.55,住家用,鋼筋混凝土造,89年12月22日,七層,
RPUPMLMKJIGGFGE28CC,38,340.09,住商用,鋼筋混凝土造,73年4月20日,三層,
RPOOMLQKJIGGFCE57CC,26,159.66,國民住宅,鋼筋混凝土造,85年1月17日,十六層,
RPTOMLQKJIGGFBE97CC,31,114.36,,鋼筋混凝土造,79年7月13日,十二層,
RPTOMLQKJIGGFBE97CC,31,24.42,,鋼筋混凝土造,79年7月13日,十二層,
RPXOMLQKJIGGFAE28CC,48,118.08,,加強磚造,62年6月19日,二層,
RPPQMLQKJIGGFAE67CC,15,58.45,住家用,鋼筋混凝土造,95年8月25日,十五層,
RPPQMLQKJIGGFAE67CC,15,25.26,共有部份,鋼筋混凝土造,95年8月25日,十五層,
RPXNMLQKJIGGFAE18CC,35,127.94,,鋼筋混凝土造,75年5月1日,五層,
RPOPMLQKJIGGFAE47CC,40,24.34,,鋼筋混凝土造,70年11月24日,十二層,
RPOPMLQKJIGGFAE47CC,40,5.82,,鋼筋混凝土造,70年11月24日,十二層,
RPPPMLQKJIGGFAE57CC,43,74.34,,鋼筋混凝土造,68年2月21日,五層,
RPRNMLQKJIGGFLE68CC,1,64.08,集合住宅,鋼筋混凝土造,110年2月22日,五層,
RPRNMLQKJIGGFLE68CC,1,21.99,公共設施有：樓梯、管委會使用空間、台電配電室、電信室、停車空間,鋼筋混凝土造,110年2月22日,五層,
RPUNMLQKJIGGFLE98CC,31,237.14,見使用執照,鋼筋混凝土造,79年12月1日,四層,
RPSNMLQKJIGGFGE28CC,1,170.70,集合住宅,鋼筋混凝土造,110年1月4日,十五層,
RPQOMLQKJIGGFGE18CC,50,100.22,住家用,加強磚造,61年1月5日,二層,
RPROMLQKJIGGFGE28CC,1,53.23,集合住宅,鋼筋混凝土,109年12月10日,二十五層,
RPROMLQKJIGGFGE28CC,1,28.52,本共有部分之項目有防空避難室兼停車空間，梯間＋交誼廳，防災中心，車道，緩衝空間，樓梯間，中繼水箱，造型框架，機械室，水箱等項。,鋼筋混凝土,109年12月10日,二十五層,
RPXNMLQKJIGGFLE66CC,41,75.53,住商用,加強磚造,70年2月9日,二層,
RPSNMLQKJIGGFEE08CC,28,24.82,住家用,鋼筋混凝土造,83年1月15日,十層,
RPSNMLQKJIGGFEE08CC,28,8.45,見使用執照,鋼筋混凝土造,83年1月15日,十層,
RPRPMLQKJIGGFEE18CC,32,254.53,住商用,鋼筋混凝土造,79年4月17日,十三層,
RPSPMLQKJIGGFEE28CC,6,60.36,集合住宅,鋼筋混凝土,105年2月24日,十五層,
RPSPMLQKJIGGFEE28CC,6,33.48,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,
RPXOMLRKJIGGFEE78CC,7,78.05,集合住宅,鋼筋混凝土,103年10月13日,十五層,
RPXOMLRKJIGGFEE78CC,7,58.76,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、樓梯間、水箱、機械室共六項。,鋼筋混凝土,103年10月13日,十五層,
RPSRMLQKJIGGFEE48CC,7,39.16,店舖、集合住宅,鋼筋混凝土,103年11月25日,十五層,
RPRNMLRKJIGGFEE08CC,1,46.66,集合住宅,鋼筋混凝土,109年6月11日,二十三層,
RPSRMLQKJIGGFEE48CC,7,26.11,本共有部分之項目有防空避難室兼停車空間、停車空間、頂蓋型開放空間、公共服務空間、門廳、梯間、外廊、樓梯間、機械室、水箱共１０項。,鋼筋混凝土,103年11月25日,十五層,
RPRNMLRKJIGGFEE08CC,1,22.98,本共有部分之項目有防空避難室兼停車空間、公共梯間、頂蓋型開放空間、門廊、防災中心、緩衝空間、車道、停車空間、管委會使用空間、交誼室、樓梯間、中繼設備、機械室、水箱等１４項。,鋼筋混凝土,109年6月11日,二十三層,
RPWPMLQKJIGGFEE68CC,21,105.30,住家用,見使用執照,89年6月23日,十四層,
RPWPMLQKJIGGFEE68CC,21,55.49,停車空間、門廳、社區服務中心、水箱、機械室、避難室、車道、管理員室、門廊、樓梯間,鋼筋混凝土造,89年6月23日,十四層,
RPWNMLRKJIGGFGE78CC,34,106.28,住商用,鋼筋混凝土造,76年10月20日,三層,
RPPOMLRKJIGGFGE18CC,49,62.32,住商用,加強磚造,62年5月5日,二層,
RPXPMLRKJIGGFGE09CC,10,73.03,集合住宅,鋼筋混凝土造,101年4月9日,十七層,
RPXPMLRKJIGGFGE09CC,10,59.97,本共有部分之項目有停車空間，防空避難室，緩衝空間，門廊，公共服務空間，車道，防災中心，機房，水箱，頂蓋型廣場式開放空間，頂蓋型沿街步道式開放空間，樓梯間等１２項。,鋼筋混凝土造,101年4月9日,十九層,
RPQOMLRKJIGGFGE28CC,42,64.80,住商用,鋼筋混凝土造,68年10月10日,五層,
RPUNMLRKJIGGFAE97CC,42,97.56,,鋼筋混凝土造,69年2月14日,五層,
RPUOMLPKJIGGFAE87CC,16,68.94,住家用,鋼筋混凝土造,95年1月26日,十五層,
RPUOMLPKJIGGFAE87CC,16,27.72,共有部份,鋼筋混凝土造,95年1月26日,十五層,
RPQOMLRKJIGGFAE67CC,8,65.97,商業用,鋼筋混凝土造,103年1月21日,二層,
RPQOMLRKJIGGFAE67CC,8,253.69,商業用,鋼筋混凝土造,103年1月21日,二層,
RPQPMLRKJIGGFAE77CC,16,58.85,住家用,鋼筋混凝土造,95年3月27日,十三層,
RPQPMLRKJIGGFAE77CC,16,43.37,共有部份,鋼筋混凝土造,95年3月27日,十三層,
RPROMLRKJIGGFAE77CC,62,32.14,住家用,加強磚造,48年11月25日,二層,
RPXPMLRKJIGGFAE48CC,43,249.19,住商用,鋼筋混凝土造,68年2月16日,三層,
RPPNMLRKJIGGFCE67CC,43,76.61,,鋼筋混凝土造,68年5月9日,五層,
RPVNMLRKJIGGFDE38CC,29,1314.44,見使用執照,鋼骨鋼筋混凝土造,81年8月21日,五十層,
RPSNMLRKJIGGFCE97CC,41,71.85,住家用,鋼筋混凝土造,69年11月14日,五層,
RPQOMLRKJIGGFBE77CC,18,111.14,商業用,鋼筋混凝土造,93年1月16日,十一層,
RPQOMLRKJIGGFBE77CC,18,70.10,防空避難室，停車空間，電樓梯間,鋼筋混凝土造,93年1月16日,十一層,
RPXNMLRKJIGGFCE48CC,3,54.26,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPXNMLRKJIGGFCE48CC,3,15.31,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPXNMLRKJIGGFCE48CC,3,38.41,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPPNMLSKJIGGFDE87CC,26,101.91,住商用,鋼筋混凝土造,84年5月18日,二十一層,
RPPNMLSKJIGGFDE87CC,26,24.25,見使用執照,鋼筋混凝土造,84年5月18日,二十一層,
RPUNMLSKJIGGFDE38CC,30,118.15,住家用,鋼筋混凝土造,81年4月24日,七層,
RPUNMLSKJIGGFDE38CC,30,20.68,見使用執照,鋼筋混凝土造,81年4月24日,七層,
RPSNMLSKJIGGFDE18CC,41,44.78,,鋼筋混凝土造,69年7月22日,十二層,
RPSNMLSKJIGGFDE18CC,41,11.00,,鋼筋混凝土造,69年7月21日,十二層,
RPOOMLSKJIGGFDE87CC,38,87.09,,鋼筋混凝土造,72年9月22日,五層,
RPOOMLSKJIGGFDE87CC,38,12.87,,鋼筋混凝土造,72年9月22日,五層,
RPTOMLSKJIGGFCE28CC,50,23.00,住商用,加強磚造,60年6月23日,三層,
RPWNMLSKJIGGFCE48CC,15,101.53,住商用,鋼筋混凝土結構造,95年11月21日,十五層,
RPWNMLSKJIGGFCE48CC,15,34.27,共有部分,鋼筋混凝土結構造,95年11月21日,十五層,
RPXNMLSKJIGGFCE58CC,24,185.70,住商用,鋼筋混凝土造,86年5月27日,二十七層,
RPXNMLSKJIGGFCE58CC,24,14.36,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPXNMLSKJIGGFCE58CC,24,36.07,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPUOMLSKJIGGFCE38CC,23,26.60,住家用,鋼骨造,88年2月9日,三十九層,
RPUOMLSKJIGGFCE38CC,23,12.98,共有部分,鋼骨造,88年2月9日,三十九層,
RPOPMLSKJIGGFCE87CC,23,27.30,住家用,鋼骨造,88年2月9日,三十九層,
RPOPMLSKJIGGFCE87CC,23,12.98,共有部分,鋼骨造,88年2月9日,三十九層,
RPPPMLSKJIGGFCE97CC,23,34.75,住家用,鋼骨造,88年2月9日,三十九層,
RPVPMLSKJIGGFCE58CC,55,96.92,住家用,加強磚造,56年4月11日,二層,
RPSPMLSKJIGGFCE28CC,23,28.26,住家用,鋼骨造,88年2月9日,三十九層,
RPSPMLSKJIGGFCE28CC,23,12.98,共有部分,鋼骨造,88年2月9日,三十九層,
RPTPMLSKJIGGFBE28CC,29,237.62,商業用,鋼筋混凝土造,81年7月17日,十二層,
RPQNMLSKJIGGFBE77CC,44,52.65,,鋼筋混凝土造,66年6月27日,十二層,
RPQNMLSKJIGGFBE77CC,44,8.83,,鋼筋混凝土造,66年6月27日,十二層,
RPSPMLSKJIGGFAE08CC,35,87.23,,鋼筋混凝土造,75年8月15日,五層,
RPSPMLSKJIGGFAE08CC,35,11.87,,鋼筋混凝土造,75年8月15日,五層,
